,code,outstanding,liquid_assets,totals,totalAssets,growth
0,601058,22.61,99.7101,22.94,5585319.595799999,1.81
1,002340,23.34,174.3498,29.35,13556506.5486,-4.28
2,600496,15.1,66.893,15.1,4391361.54,5.19
3,002421,14.05,104.67250000000001,19.27,3358326.5705000004,-13.96
4,600297,18.4,161.36799999999997,55.0,95487777.53999999,11.29
5,600189,3.11,31.877499999999998,3.11,4260033.5575,13.17
6,000826,8.47,286.03190000000006,8.54,70744967.17750001,1.75
7,000534,4.91,80.524,4.92,4226947.807999999,-8.84
8,300252,2.66,91.53059999999999,4.44,9106647.4479,-21.45
9,300061,1.45,40.4985,5.25,2520856.7832,-27.07
10,600459,2.61,72.9756,2.61,9616482.1548,-13.05
11,000573,6.22,62.44879999999999,6.23,3367525.2351999995,-8.17
12,002631,2.88,63.071999999999996,6.5,3775140.8339999993,-15.62
13,603777,0.6,38.286,2.4,15756159.8205,-35.29
14,002644,5.11,64.64150000000001,5.11,2205642.109,-11.46
15,002242,7.65,153.0765,7.68,9783844.477500001,-9.75
16,601607,19.23,385.5615,26.89,162186725.675,8.13
17,600516,17.19,187.02720000000002,17.19,9025529.132800002,-15.53
18,000603,3.87,75.96809999999999,7.23,5523706.5078,-18.75
19,002332,4.68,63.4608,6.11,4771186.4796,-2.88
20,300224,4.85,102.529,5.06,6262005.6058,-14.38
21,002323,2.61,40.5333,7.46,2786808.3381,40.18
22,603600,0.42,25.599,1.0,5388711.4,-22.46
23,300549,0.17,16.770500000000002,0.67,6108782.870000001,-36.85
24,300122,8.63,161.03580000000002,16.0,4909357.9248,-6.59
25,002811,0.45,22.005,1.8,11554776.6,-31.88
26,603160,0.45,62.64450000000001,4.45,29728238.4239,-34.15
27,603421,0.43,23.4608,4.33,11116516.5232,-33.45
28,002730,1.03,27.7585,3.23,3579294.719,-34.77
29,300552,0.27,21.159900000000004,1.07,6357012.330600001,-38.11
30,600056,10.12,196.42919999999998,10.68,38000109.565799996,9.74
31,300238,1.89,81.4968,2.66,7406504.644,-30.47
32,300071,4.29,50.2359,6.83,4034654.1525000003,-20.92
33,000960,12.09,187.2741,14.72,42512041.67,-5.49
34,603939,1.56,51.79200000000001,3.63,13633047.804,-14.1
35,600337,6.45,87.204,6.45,7008714.731199999,0.74
36,600385,1.43,35.0636,1.48,428389.65559999994,-15.82
37,002773,0.68,38.3996,6.75,20486262.2698,-17.74
38,002169,2.51,49.2462,3.94,8047136.3292,-0.31
39,002737,1.2,45.12,2.92,14331359.944,-12.31
40,002582,0.98,42.3262,2.58,18586009.278899997,-30.86
41,002589,3.0,102.06,6.54,52084377.7776,-1.85
42,002057,1.99,32.0191,1.99,1029773.6765,-1.24
43,002363,3.86,52.6118,3.86,3450702.4658000004,-7.7
44,000576,4.34,59.675,4.43,1863276.9374999998,7.93
45,300409,1.11,47.8521,2.15,7867831.0734,-22.06
46,000839,39.19,415.414,39.2,13851115.4,-7.74
47,300534,0.22,18.535,0.87,7553421.955,-40.19
48,300370,3.12,32.7288,5.99,2411359.9025,-19.83
49,600433,11.9,102.81600000000002,12.71,3459649.3632000005,-7.99
50,002728,0.57,17.0373,2.0,4797541.0784,-16.76
51,600277,20.9,147.97199999999998,27.39,16074642.63,5.51
52,002378,9.23,104.48360000000001,9.24,3717341.1796000004,-6.8
53,002098,3.1,39.184000000000005,3.58,1885535.7232000001,20.41
54,002750,2.25,40.905,4.0,1305334.3626,-14.85
55,603701,0.2,15.392,0.78,5498697.3392,-31.91
56,600423,3.99,40.8177,3.99,4308252.5838,-24.44
57,600503,15.63,152.23620000000003,16.02,6245014.1112,-15.61
58,603029,0.23,14.818900000000003,0.93,5869937.0295,-32.95
59,000739,10.6,85.648,11.47,4417799.6304,1.98
60,300366,1.01,41.3696,2.63,7312880.8448,-14.55
61,002303,10.21,119.45700000000001,15.42,3931631.8469999996,-19.74
62,300125,0.9,29.7,1.18,6303600.2700000005,-17.7
63,000893,4.01,55.578599999999994,7.57,7344303.12,-1.08
64,600062,5.72,132.2464,7.24,18681876.2456,0.13
65,603993,129.54,546.6587999999999,168.87,18901166.89,18.48
66,600850,4.2,115.248,4.2,13554521.433600001,-10.02
67,600845,4.98,104.8788,7.83,13970967.075,-7.6
68,002574,5.28,73.4448,5.28,6741753.996900001,-20.7
69,002807,2.09,28.1105,17.67,138875688.5,18.96
70,002617,5.6,86.576,7.35,5102447.4648,1.29
71,000801,10.23,115.49669999999999,10.23,5613594.0424999995,8.24
72,600749,1.89,48.30839999999999,1.89,3522623.2235999997,-15.69
73,601558,56.62,158.53599999999997,60.31,3194264.8639999996,-19.64
74,600129,4.27,85.1865,4.27,19483842.1155,-9.27
75,002485,3.2,59.648,3.2,4565121.468,5.58
76,600661,1.81,57.8838,2.59,6501944.6232,-15.17
77,603007,0.33,19.9155,1.33,9611231.7665,-28.91
78,300222,2.8,62.44,7.28,10474031.25,-7.0
79,300382,0.64,37.2224,1.25,7121549.507999999,-26.98
80,600089,32.0,302.08,32.38,72698020.56,11.55
81,000068,8.97,83.60040000000001,10.07,765045.8072,-14.7
82,600572,20.58,149.8224,25.11,7455561.786400001,-4.4
83,600401,47.25,116.235,47.25,4263119.115,-4.07
84,600110,11.5,130.755,11.5,6156683.767799999,-3.96
85,002409,1.65,41.118,3.44,3792050.7324,-9.03
86,603309,0.77,22.8228,2.0,2714195.8584,-17.0
87,300548,0.21,22.89,0.83,6647468.55,-38.06
88,002217,4.67,77.98899999999999,15.64,20566114.795999996,7.78
89,600475,2.56,50.3808,2.56,9861213.8592,1.12
90,300250,1.13,37.538599999999995,2.3,5840311.5298,-22.97
91,600566,7.81,262.9627,8.1,15431048.205300001,-7.01
92,603519,0.77,26.133799999999997,1.6,2814660.1517999996,-10.84
93,601567,10.15,132.4575,14.19,14404327.433999998,-10.57
94,002771,0.36,32.0724,0.81,7971001.6806,-27.87
95,603322,0.2,15.440000000000001,0.8,7244847.124,12.07
96,300340,0.82,52.152,1.18,6218016.816,-26.29
97,002118,10.25,84.9725,12.81,5295931.290099999,-15.68
98,300206,3.4,36.278,5.85,1506349.9473,-16.78
99,300151,2.84,37.629999999999995,5.03,1306337.7725,-19.62
100,300520,0.23,28.285400000000003,0.96,9324927.755,-45.8
101,600365,4.0,50.28,4.0,1136907.6027,-9.47
102,300123,2.74,40.57940000000001,3.02,3085740.512,27.41
103,300519,0.2,22.650000000000002,0.8,7321075.695,-37.17
104,600119,3.07,73.0046,3.07,6293593.160200001,-13.46
105,300063,1.38,52.053599999999996,2.91,14636820.518399999,-31.63
106,000517,30.36,139.9596,31.84,4185444.9543000003,25.16
107,002611,2.93,47.49530000000001,6.42,4915571.1373000005,-1.11
108,603799,2.71,95.39200000000001,5.93,33273253.376000002,46.11
109,300289,3.18,44.39280000000001,4.24,2240754.5,-18.48
110,600557,4.42,83.31700000000001,6.16,8620489.7285,-7.16
111,000962,4.41,50.2299,4.41,3120709.0825,6.41
112,300541,0.3,21.87,1.2,7903855.1790000005,-41.98
113,300529,0.42,25.619999999999997,4.12,7431878.2700000005,-37.34
114,600712,5.38,61.977599999999995,5.45,2384197.1711999997,-7.2
115,600055,3.46,67.43539999999999,3.86,3978654.4924999997,-14.42
116,600794,10.72,67.75040000000001,12.12,2299569.92,-6.96
117,300500,0.17,20.791,0.61,9699047.974,-37.78
118,002762,0.51,19.079099999999997,2.02,3535541.6612999993,39.05
119,300433,2.06,57.165,21.82,62126956.6875,2.77
120,002352,1.33,65.5823,41.84,4325182.7641,-7.46
121,600206,8.39,95.1426,8.39,3690158.2452000002,-10.49
122,002484,4.9,69.77600000000001,6.27,4812072.5056,7.44
123,000975,8.79,131.85,10.82,7415424.899999999,10.0
124,000786,13.78,152.6824,17.89,15767561.640399998,6.14
125,603669,0.86,30.7966,2.6,4503432.296700001,-15.11
126,603658,0.42,27.5016,4.2,11223897.9888,-31.57
127,300439,1.1,38.04900000000001,3.48,7342592.9418,-21.71
128,300294,1.38,84.86999999999999,2.67,13994146.035,-7.93
129,002192,1.9,50.92,2.6,2573047.9,-21.19
130,600493,2.72,44.336000000000006,2.72,1579333.243,-5.77
131,600619,4.61,60.7137,8.66,14550202.83,1.37
132,601163,2.0,84.84,8.0,54865588.1046,-24.96
133,000605,1.18,28.674,2.52,6140681.6850000005,-13.13
134,600367,2.91,43.2717,2.91,2426115.7421999997,-11.57
135,300106,2.1,38.85,2.11,4648018.995,-16.92
136,300215,5.24,87.508,7.58,6548028.751,-23.35
137,300418,4.44,117.52680000000001,11.27,15798348.1825,-19.53
138,000977,9.95,232.5315,9.99,18721302.4653,-10.23
139,002019,5.6,88.928,11.01,10911768.272800002,6.55
140,002543,3.37,64.704,4.4,8792494.848,-8.91
141,600982,6.76,37.855999999999995,7.47,1938327.328,5.89
142,300116,3.38,66.9916,12.16,34278912.975,-13.22
143,603883,0.84,45.309599999999996,2.67,25590376.619999997,-16.78
144,600549,8.87,249.8679,10.82,44187060.5775,-13.45
145,300468,0.57,39.8601,1.04,6582739.571100001,-28.34
146,600988,6.1,105.16399999999999,7.13,6299004.142799999,-11.37
147,300356,1.19,53.347699999999996,1.66,10072232.252799999,-34.55
148,002731,0.53,16.7692,1.51,8205477.1008,-8.12
149,601313,3.97,52.403999999999996,3.97,3622944.2039999994,-10.08
150,600756,3.24,89.26200000000001,3.24,7479256.919000001,-21.31
151,002036,3.92,87.4944,5.82,7758001.0008000005,-15.37
152,600363,4.43,81.3791,4.43,6956495.620800001,-2.23
153,603838,0.97,38.9261,2.67,3051856.4025000003,-46.35
154,300235,0.95,25.013499999999997,1.58,999305.1229999999,-16.37
155,000816,10.89,66.7557,14.19,4038119.9069,6.2
156,300287,8.36,111.9404,14.35,8998553.7382,-18.52
157,600381,2.06,28.8194,6.86,2915529.99,28.88
158,300016,2.54,52.7304,3.26,2133608.1696,-16.67
159,000758,19.69,179.96660000000003,19.69,20393401.07,-2.08
160,002393,1.82,95.6774,1.82,17812132.2358,-23.4
161,002705,1.64,30.5368,5.75,10353000.417200001,-4.08
162,601311,8.48,159.2544,8.48,12486153.056400001,-11.08
163,002390,7.33,73.1534,17.05,10835499.372399999,-2.71
164,600432,8.11,63.01469999999999,16.04,12616818.230099998,-21.88
165,600873,20.62,143.309,31.08,11553285.5875,0.58
166,603299,2.79,62.217000000000006,5.59,9736750.657000002,-35.7
167,300136,7.23,186.8232,9.61,7029291.634399999,11.38
168,300386,1.7,50.541,4.18,5049816.2043,-24.42
169,600125,13.06,102.6516,13.06,5602223.331600001,33.46
170,300480,0.64,14.5728,1.85,1142452.872,12.91
171,000663,1.89,27.3483,3.41,6064716.1768000005,6.7
172,300550,0.2,19.126,0.8,3887000.8874999997,-38.05
173,002286,2.61,43.7697,3.69,3204759.0744,-9.36
174,300168,10.09,225.9151,10.31,13251742.713200001,-16.93
175,600809,8.66,194.67680000000001,8.66,15701449.588800002,37.14
176,002401,3.0,52.92,3.03,2005682.2884,1.7
177,000923,1.98,51.321600000000004,1.98,3587428.0512,-9.49
178,600479,3.05,51.422999999999995,3.49,5022367.4015999995,-2.79
179,000509,8.25,69.96000000000001,8.25,434409.4544,-6.13
180,600711,14.57,110.29490000000001,14.97,7296181.745,-5.94
181,000513,2.36,137.7768,4.26,60777444.1722,-2.09
182,300225,3.28,35.5224,4.7,1166021.2638,11.73
183,600410,8.92,114.622,11.04,11471651.174999999,-17.43
184,002149,1.75,59.5,2.13,12169014.46,-15.15
185,002466,9.86,378.72259999999994,9.94,34945386.887899995,-5.78
186,002373,5.55,89.0775,11.04,8695940.2365,-12.09
187,601126,8.13,85.36500000000001,8.13,6235573.994999999,7.14
188,000546,2.74,33.263600000000004,5.95,6044612.225000001,10.71
189,300162,2.22,38.8278,3.5,2835120.6047999994,-19.95
190,300034,4.18,87.6964,4.19,3549629.0682,-2.57
191,600576,4.8,96.57600000000001,6.35,4112863.4004000006,-15.61
192,000963,4.34,321.6374,4.86,104931200.295,4.17
193,300406,2.06,49.0898,5.0,3285467.3597999997,-16.58
194,603311,0.93,25.575000000000003,2.1,2258187.25,0.04
195,600594,7.92,133.056,7.92,10862083.008000001,0.0
196,300015,7.87,261.8349,10.07,12925901.3694,-6.31
197,300432,1.45,44.5005,5.1,4678013.7855,-28.8
198,002354,1.51,126.6286,2.92,51086626.43839999,-22.07
199,300172,3.42,36.6282,5.07,1801469.2311000002,-0.28
200,002127,9.68,113.1592,15.38,2121604.7734,-7.27
201,002155,9.96,128.0856,12.02,8093559.955,-7.7
202,300064,6.06,70.7808,12.05,5326299.7008,-12.16
203,600345,1.98,49.3812,1.98,4359226.6864,-9.26
204,601969,8.59,117.5971,19.55,8721811.7947,-8.11
205,002620,0.94,67.445,1.45,23263890.667499997,-34.44
206,002388,3.82,46.4512,4.0,1334902.0608,12.17
207,603015,1.6,23.168000000000003,4.0,1927247.8904000001,-16.64
208,002195,10.46,130.8546,19.33,8659841.8356,-14.63
209,002791,0.44,29.849600000000002,2.14,20351724.5696,-32.47
210,002706,2.28,69.2208,2.59,5663329.8083999995,-13.83
211,002562,3.24,51.2892,5.41,3469108.091,-11.05
212,002759,0.81,24.624,4.52,1997236.224,-20.53
213,601020,0.52,22.776,5.26,11621211.785999998,-12.42
214,600103,10.62,69.6672,17.74,3440798.326399999,-13.87
215,300159,7.65,117.65700000000001,14.9,12062518.620000001,-15.47
216,002603,8.94,154.662,11.28,10777292.424,1.39
217,300353,2.41,43.62100000000001,5.17,4191588.407,9.39
218,000426,11.48,121.9176,18.69,4738850.134199999,-14.41
219,300167,3.0,48.480000000000004,3.0,1942647.8976,-9.03
220,002174,3.08,89.8744,8.61,12961318.3,-8.43
221,603608,0.91,28.2373,2.8,5711981.9202000005,-34.39
222,300045,3.57,57.3699,5.62,1904503.1065,-12.38
223,300452,0.42,21.084,0.93,2448381.006,-27.95
224,002601,6.55,90.1935,20.32,34264527.8625,3.78
225,300501,0.19,27.36,0.53,9026925.120000001,-44.17
226,300362,1.88,44.461999999999996,4.35,8225450.8434999995,-22.41
227,002632,5.53,66.1388,5.92,1896831.4820000003,-6.94
228,600079,10.58,212.86960000000002,12.86,51098844.480000004,-4.92
229,300286,0.87,27.492,1.43,2316567.244,-10.76
230,002412,2.87,62.0781,2.96,2989011.1986,-16.78
231,000655,5.95,61.166,5.95,3546627.3447999996,2.14
232,600517,12.45,134.709,13.56,10046539.7658,-9.33
233,300337,7.08,78.3756,8.22,2802853.9269000003,-11.29
234,002487,5.4,50.112,5.4,2428017.7152,12.07
235,603738,0.17,16.1432,0.67,7184999.312799999,-32.9
236,002070,5.67,100.926,6.35,4879495.132,-22.87
237,300181,3.99,45.087,6.09,2258504.8970000003,-21.86
238,002692,4.44,57.7644,7.18,3709931.6,-7.99
239,300183,2.58,66.69300000000001,4.53,6878643.8985,-9.09
240,600130,7.68,77.8752,7.68,1399301.7480000001,-12.82
241,600660,20.03,357.93610000000007,25.09,50716221.550000004,7.05
242,600595,17.42,114.62360000000001,17.42,17366840.75,-6.69
243,002592,1.29,44.505,2.83,8620661.625,-13.74
244,600848,4.0,99.84,11.2,18293001.5424,-16.35
245,002295,1.84,35.2912,2.52,2642599.6856000004,-15.28
246,000009,21.2,221.752,21.49,20393625.3948,-5.83
247,600422,6.81,93.5694,7.89,7025358.18,-5.02
248,300047,2.62,53.055,3.58,6154036.965,-24.1
249,300173,3.13,64.16499999999999,5.86,4573386.41,-22.05
250,603308,4.0,86.44,4.34,11921430.730899999,-9.02
251,002738,1.01,29.997,1.92,2537651.457,-8.25
252,002262,5.25,102.165,6.31,5609158.3785999995,13.0
253,600586,14.23,68.0194,14.59,4455348.661800001,3.35
254,300133,11.53,155.1938,17.47,13678534.002600001,-15.16
255,002801,0.15,28.6125,0.59,15378442.397499999,-42.94
256,002674,2.41,47.236000000000004,3.03,5563940.2,-11.68
257,300326,5.82,76.88220000000001,7.15,2781200.6392,-21.35
258,002802,0.27,21.100500000000004,1.08,4436498.1315,-40.24
259,300359,3.39,86.7501,6.34,5954501.0181,-26.06
260,002160,4.36,42.8588,7.24,5189183.275,-4.37
261,002317,4.92,65.436,8.15,5556291.923,-3.38
262,603022,0.65,18.694000000000003,2.0,2010882.8068,-3.51
263,600093,3.22,51.681000000000004,11.22,17416282.4115,-15.7
264,002237,8.16,103.5504,9.1,15094118.977199998,-9.06
265,002752,1.23,26.076,6.3,5061486.007999999,-2.5
266,300463,2.95,78.52900000000001,5.58,7081654.445800001,-18.75
267,603456,1.43,36.894,4.43,7790332.704,-26.98
268,603918,1.23,44.4768,1.76,2498669.0176,-18.75
269,300314,1.89,45.2466,2.88,1889335.4634,-17.08
270,000510,5.63,76.005,6.09,1895621.94,-15.41
271,002021,5.68,53.5624,6.88,1526840.6272999998,4.35
272,600618,7.5,104.475,11.56,6795061.800799999,-0.65
273,002322,2.85,63.55500000000001,4.01,6863884.919000001,-6.68
274,300494,0.86,37.1606,2.4,3894950.6963,-34.99
275,002067,9.6,70.94399999999999,10.94,4106874.26,-5.95
276,002408,16.76,179.332,17.75,8937465.932999998,-7.2
277,300312,1.76,28.2304,3.2,2639267.7952,4.74
278,000532,3.43,81.56540000000001,3.45,3578051.0416,-26.96
279,000998,9.56,192.2516,12.56,15149182.3468,-1.89
280,300473,0.47,30.1505,1.0,12279467.9075,-3.4
281,300422,0.7,30.309999999999995,1.42,9768748.459999999,-10.46
282,300458,0.7,74.16499999999999,1.67,25685587.759,-31.19
283,600196,19.09,455.67830000000004,24.15,100836666.7,9.09
284,300316,9.2,114.448,9.85,3273613.2435999997,-1.93
285,000598,29.86,186.9236,29.86,10246357.045,-4.79
286,600184,4.19,93.43700000000001,5.09,8453958.544000002,11.7
287,600393,3.0,38.88,12.68,14461187.6448,16.28
288,300507,0.17,24.6551,0.67,12697701.3672,-39.74
289,000626,4.05,121.66199999999999,5.99,44306082.5152,-21.77
290,600139,6.62,83.74300000000001,6.62,8687070.491,-8.93
291,002012,4.68,51.99479999999999,4.68,1867023.8345,31.41
292,300275,1.13,23.571799999999996,1.68,1769001.4272,29.43
293,002108,6.14,138.8868,6.42,7244691.300600001,-7.43
294,000545,9.59,60.9924,9.87,1714625.9808000003,-4.87
295,603828,0.6,16.164,1.85,7024844.227200001,-7.42
296,002034,0.61,20.666800000000002,1.08,3642129.1368000004,60.51
297,000908,4.8,56.016,8.8,4616465.9802,-14.22
298,300511,0.38,23.902,1.5,14976503.838,-32.69
299,300243,1.33,19.457900000000002,2.06,1708536.7530000003,10.8
300,000796,2.46,42.2628,8.03,7135375.9284,-9.31
301,002104,7.09,99.1891,7.14,2805673.2352,-21.23
302,000411,2.07,48.6036,2.07,17366965.798800003,2.21
303,300441,0.87,24.6558,3.49,3800339.8706,-18.7
304,002511,4.84,94.8156,5.05,8512005.0594,-4.39
305,603328,0.98,35.8288,4.98,20192291.273600005,-18.05
306,002436,9.73,82.0239,14.88,3419706.9717,-18.74
307,002145,10.22,66.941,15.94,3247922.3,-0.76
308,300365,1.03,47.895,1.76,3913419.54,-21.29
309,603227,4.22,41.862399999999994,6.59,2625612.6048,-8.97
310,600867,13.63,318.3968,14.22,10801280.6624,-12.03
311,000911,3.24,69.498,3.24,12916480.862999998,-24.34
312,002203,14.45,125.42599999999999,16.92,10064267.998399999,12.33
313,300378,2.61,72.2709,2.63,4732383.8172,-21.16
314,002680,2.88,59.41439999999999,9.69,7927342.3892,-24.48
315,002114,2.72,70.66560000000001,3.23,4875076.853999999,-16.47
316,002112,1.83,40.9737,2.02,2806770.5458,-23.63
317,300037,1.13,71.5064,1.89,16688187.678400002,-21.74
318,300368,2.1,56.637,5.44,4184793.8469,-30.55
319,002306,6.18,55.002,8.0,115383.249,-23.6
320,600980,1.43,38.5528,1.52,2041674.8688,-18.92
321,600567,37.67,132.2217,45.51,7024767.913799999,6.55
322,002558,0.64,41.177600000000005,16.87,52629862.64,26.58
323,300194,1.59,44.9652,3.97,12829639.13,-9.69
324,603997,1.14,25.08,4.2,3750202.5,-3.73
325,002107,3.49,56.014500000000005,3.61,1132530.5325,-5.48
326,300521,0.2,15.82,0.8,4049548.23,-36.83
327,002788,0.74,58.423,1.28,30839614.005500004,-38.06
328,300102,6.1,56.547,7.05,3140854.4475,-16.5
329,600614,11.8,135.46400000000003,17.53,9862717.0012,13.59
330,300142,10.86,121.8492,15.37,7467717.1668,3.21
331,000705,2.82,40.326,3.34,2849604.758,-10.21
332,300398,0.45,32.953500000000005,1.04,8373901.761,-1.34
333,300010,4.32,84.5856,8.72,12529455.030399999,-17.06
334,603016,0.37,21.8707,1.48,5444990.946400001,-38.34
335,600810,4.42,41.327,4.42,8314343.7905,13.9
336,600375,5.56,38.919999999999995,5.56,6698787.41,10.71
337,300540,0.2,15.198,0.8,7094656.649699999,-36.6
338,002308,8.36,135.85,8.47,4862323.05,-13.42
339,300342,2.81,68.8169,3.29,3296579.0631,-7.51
340,300054,3.54,85.491,5.34,7110615.151499999,-11.76
341,300453,0.71,20.3557,1.59,1745033.0939,-21.56
342,000989,3.22,80.4034,8.69,11699920.4773,-16.7
343,002517,1.77,70.092,7.18,14620555.224000001,-18.51
344,300493,0.62,41.260999999999996,1.2,6071377.1305,-30.31
345,000688,11.37,125.7522,11.37,2091221.1502000003,-6.42
346,603355,0.67,31.423000000000002,4.01,21625390.675,-1.09
347,300310,2.17,64.40559999999999,4.44,9081108.8704,-25.94
348,000757,3.66,42.8586,4.52,998586.644,-13.32
349,603618,2.63,37.3197,6.87,5744406.4425,-11.91
350,300555,0.2,17.224,0.8,4594059.3432,-38.27
351,603729,0.36,31.748399999999997,0.67,8069504.938399999,-13.5
352,600004,11.5,172.5,11.5,25416288.75,-0.93
353,300472,0.33,13.5102,1.0,2310181.1524,-19.08
354,002572,2.89,165.1346,4.62,27877139.787600003,2.85
355,002281,2.06,175.05880000000002,2.1,40563859.4662,-7.27
356,002624,3.09,106.5741,13.15,45535293.1625,-17.14
357,600285,5.35,72.75999999999999,5.92,4173685.368,-10.37
358,300208,6.08,109.44,7.67,4314667.859999999,-9.72
359,600719,4.05,34.101,4.05,1051844.9239999999,0.48
360,002568,3.77,86.2576,9.31,4631033.4928,-11.19
361,000066,24.91,317.3534,29.44,51268174.230000004,-17.58
362,002433,6.75,75.465,7.71,7332219.9834,-5.72
363,000423,6.54,378.7314,6.54,52244093.128299996,-1.09
364,300373,1.8,40.842000000000006,4.72,5502399.877,-21.33
365,300492,0.25,17.075,0.83,2364861.546,-30.09
366,002429,15.89,174.1544,18.11,10320433.3648,-8.76
367,600461,5.94,48.29220000000001,7.9,6286431.037500001,-3.94
368,002508,7.16,268.9296,7.3,23269995.2664,15.1
369,600531,8.86,88.0684,10.9,8705141.9714,-11.67
370,300233,2.29,61.372,2.53,5621433.196,-11.38
371,300357,0.93,38.2695,1.62,2728666.7875,-13.07
372,300272,2.02,33.0674,3.32,2844567.9181000004,-19.3
373,601388,20.25,85.455,20.25,1769356.8735999998,-4.5
374,300379,0.84,66.9144,1.38,14872163.53,-13.63
375,002007,8.04,284.214,9.3,15786844.794000002,-0.23
376,600452,1.6,71.2,1.6,12076487.875,2.52
377,002167,4.72,61.54879999999999,6.21,3729022.3287999993,1.15
378,002428,6.42,97.07039999999999,6.53,3117174.5807999996,-10.58
379,002289,1.47,36.397200000000005,1.87,4944560.1152,-8.89
380,300230,1.06,36.9834,2.52,11101877.9784,-12.58
381,300545,0.18,19.6236,0.71,6036893.1036,-43.68
382,002460,5.21,157.28990000000002,7.53,10426595.917200001,-9.04
383,603898,0.87,29.8584,3.0,4793081.7792,-4.52
384,002755,0.35,17.7835,1.01,3475908.5433,-14.92
385,300489,0.43,19.6295,0.91,2805092.07,-25.87
386,002280,12.52,229.8672,21.77,12705604.3368,-37.69
387,002679,1.39,72.93329999999999,1.39,8468039.9034,-31.26
388,002634,2.54,29.8196,4.61,1246433.0998,-13.37
389,000609,2.66,46.044599999999996,2.98,3731071.3136999994,6.18
390,000407,6.66,45.4878,8.8,2840722.7402999997,47.14
391,000737,5.49,38.5398,5.49,2041992.9737999998,12.54
392,002038,5.67,167.3217,6.85,11709517.242800001,-4.57
393,600084,9.98,105.1892,11.24,3568396.05,7.21
394,600841,5.22,77.88239999999999,8.67,8407696.9152,-1.68
395,002602,5.88,157.9368,10.27,14531098.84,32.28
396,000541,9.75,102.375,12.72,6461026.005000001,-3.14
397,600976,1.53,52.6167,1.53,5847996.8026,-7.44
398,601069,1.9,47.025,6.36,6350684.175,-11.92
399,600797,8.31,137.115,9.14,7020547.875,-16.18
400,000049,2.05,90.487,2.05,19266676.9866,-0.77
401,600658,5.8,78.126,7.99,10881484.378200002,2.6
402,002171,3.43,62.1859,5.35,5048590.9369,-10.76
403,000721,4.36,44.690000000000005,4.99,1112110.7525,-13.17
404,300204,4.65,91.97700000000002,4.79,4428292.4006,-12.49
405,603369,6.81,90.573,12.55,7621093.648000001,7.22
406,300436,0.56,35.89040000000001,1.42,3966697.3749,-25.56
407,002350,2.18,50.576,2.28,5105037.504,-11.9
408,002170,6.64,68.06,8.9,4212035.37,-11.41
409,600575,14.23,78.265,39.08,9523512.625,1.82
410,600527,8.02,57.26279999999999,8.02,1231007.2572,-11.76
411,300288,1.76,55.457600000000006,3.38,4263446.6856,-23.42
412,300044,2.36,40.8516,3.42,2807755.9136999995,-5.37
413,002618,3.65,108.405,3.65,7110716.084999999,-15.25
414,002689,9.42,74.889,9.56,2073504.4515000002,-12.45
415,002312,10.13,107.98580000000001,13.78,6040173.8904,-25.7
416,300202,4.29,118.833,5.5,6483978.051,-27.04
417,002090,1.94,54.8632,2.32,9589003.104799999,-15.35
418,600973,6.63,53.1063,9.05,9432894.397499999,10.61
419,600563,2.25,95.1975,2.25,9694344.3305,-14.44
420,300335,2.62,52.924,3.62,5049735.5819999995,-13.61
421,002259,6.08,50.2208,7.52,3271405.2965999995,22.03
422,000918,18.04,178.7764,18.04,34729369.5475,-19.78
423,300456,0.71,45.0992,1.85,9728518.0304,-32.75
424,300539,0.24,13.9176,0.95,2672742.2829,-35.44
425,603861,0.49,19.693099999999998,4.09,10461977.4605,-30.75
426,600884,8.22,127.24560000000001,11.23,21382237.62,-11.95
427,002424,7.32,160.2348,14.11,8706571.0666,-16.45
428,002137,4.75,75.145,5.76,3101744.6614,-22.06
429,300455,0.89,21.0485,2.8,1765848.062,-7.53
430,300485,0.84,41.244,2.4,10323051.595,-16.19
431,600053,4.34,193.82439999999997,4.34,19605971.7854,-5.42
432,002136,2.13,36.0396,2.15,1599478.2252000002,5.44
433,000028,2.33,167.9464,4.28,107846790.13039999,-4.69
434,000650,12.38,94.70700000000001,12.38,2811984.6285,-8.89
435,002356,2.4,60.168,3.1,11544454.4667,1.32
436,300533,0.25,42.02,1.0,28826323.4072,-41.48
437,300236,1.94,84.002,1.94,6209318.290999999,-19.28
438,002102,12.08,67.648,25.31,2683458.4,-9.11
439,600351,6.92,71.5528,7.87,4028226.18,-10.06
440,300066,9.38,70.819,10.4,1298797.508,-15.63
441,603667,0.51,23.9139,2.02,6625733.7753,-34.91
442,300394,0.68,26.030400000000004,1.86,2954199.666,-19.8
443,002028,5.74,67.73200000000001,7.55,7236487.234,18.31
444,002211,2.66,48.678000000000004,4.32,1842788.223,-38.14
445,300093,2.15,45.924,2.16,2728597.3152,2.2
446,600818,2.38,73.7324,3.21,3040118.517,-3.74
447,603006,0.69,19.872,1.93,3141894.816,15.17
448,300538,0.14,14.000000000000002,0.56,5161251.0,-35.98
449,600548,14.33,132.1226,21.81,29310190.990000002,-3.15
450,600664,24.93,234.342,25.41,13330478.4,-10.74
451,000917,10.62,169.92,14.18,34303532.0,-12.19
452,600249,4.5,38.42999999999999,5.5,3053659.8413999993,44.15
453,000952,2.52,51.9624,2.52,3373489.1174,0.68
454,000677,8.64,67.47840000000001,8.64,658988.0407,-19.85
